,Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh],PV/Import Power (%),Battery Utilization Rate (%),Grid Utilization rate (%)
236,1828.5578,0.0,2644.5578,2,2,15.467881367478965,0.0,0.0,816.0,0.70916533,0.22,56,9,35
237,1788.8326,0.0,2604.8327,2,2,15.538824963855747,0.0,0.0,816.0,0.70632708,0.22,56,9,35
238,2216.1581,0.0,2565.1075,2,2,15.609768560232537,0.0,0.0,348.94943,0.70348884,0.22,56,9,35
239,2525.3824,0.0,2525.3824,2,2,15.68071215660932,0.0,0.0,0.0,0.70227232,0.22,56,9,35
240,3335.6573,0.0,2485.6573,0,0,15.751655752986103,0.0,850.0,0.0,0.70226744,0.15,56,9,35
241,3224.9945,0.0,2374.9945,0,0,15.81749370263763,0.0,850.0,0.0,0.70498257,0.15,56,9,35
242,3114.3317,0.0,2264.3317,0,0,15.883331652289156,0.0,850.0,0.0,0.70769767,0.15,56,9,35
243,3003.6688,0.0,2153.6688,0,0,15.949169601940682,0.0,850.0,0.0,0.71041276,0.15,56,9,35
244,2893.006,0.0,2043.006,0,0,16.01500755159221,0.0,850.0,0.0,0.71312782,0.15,56,9,35
245,2782.3432,0.0,1932.3432,0,0,16.080845501243733,0.0,850.0,0.0,0.71584287,0.15,56,9,35
246,2671.6804,0.0,1821.6804,0,0,16.14668345089526,0.0,850.0,0.0,0.7185579,0.15,56,9,35
247,2561.0175,0.0,1711.0175,0,0,16.212521400546784,0.0,850.0,0.0,0.72127291,0.15,56,9,35
248,2450.3547,0.0,1600.3547,0,0,16.27835935019831,0.0,850.0,0.0,0.7239879,0.15,56,9,35
249,2339.6919,0.0,1489.6919,0,0,16.344197299849835,0.0,850.0,0.0,0.72670287,0.15,56,9,35
250,2229.029,0.0,1379.0291,0,0,16.410035249501362,0.0,850.0,0.0,0.72941783,0.15,56,9,35
251,2118.3662,0.0,1268.3662,0,0,16.475873199152886,0.0,850.0,0.0,0.73213276,0.15,56,9,35
252,2007.7034,0.0,1157.7034,0,0,16.541711148804414,0.0,850.0,0.0,0.73484768,0.15,56,9,35
253,1933.9282,0.0,1083.9282,0,0,16.597076974163055,0.0,850.0,0.0,0.73756257,0.15,56,9,35
254,1860.153,0.0,1010.153,0,0,16.652442799521697,0.0,850.0,0.0,0.74027745,0.15,56,9,35
255,1786.3778,0.0,936.37775,0,0,16.707808624880343,0.0,850.0,0.0,0.74299231,0.15,56,9,35
256,1712.6025,0.0,862.60253,0,0,16.763174450238985,0.0,850.0,0.0,0.74570715,0.15,56,9,35
257,1638.8273,0.0,788.82732,0,0,16.818540275597627,0.0,850.0,0.0,0.74842197,0.15,56,9,35
258,1565.0521,0.0,715.0521,0,0,16.87390610095627,0.0,850.0,0.0,0.75113678,0.15,56,9,35
259,1491.2769,0.0,641.27688,0,0,16.92927192631491,0.0,850.0,0.0,0.75385156,0.15,56,9,35
260,1417.5017,0.0,567.50167,0,0,16.984637751673553,0.0,850.0,0.0,0.75656633,0.15,56,9,35
261,1343.7264,0.0,493.72645,0,0,17.040003577032195,0.0,850.0,0.0,0.75928107,0.15,56,9,35
262,1269.9512,0.0,419.95123,0,0,17.09536940239084,0.0,850.0,0.0,0.7619958,0.15,56,9,35
263,1196.176,0.0,346.17602,0,0,17.150735227749482,0.0,850.0,0.0,0.76471051,0.15,56,9,35
264,1122.4008,0.0,272.4008,0,0,17.206101053108124,0.0,850.0,0.0,0.7674252,0.15,56,9,35
265,1102.5382,0.0,252.53824,0,0,17.246481863630173,0.0,850.0,0.0,0.77013987,0.15,56,9,35
266,1082.6757,0.0,232.67568,0,0,17.286862674152218,0.0,850.0,0.0,0.77285452,0.15,56,9,35
267,1062.8131,0.0,212.81312,0,0,17.327243484674266,0.0,850.0,0.0,0.77556915,0.15,56,9,35
268,1042.9506,0.0,192.95057,0,0,17.367624295196315,0.0,850.0,0.0,0.77828377,0.15,56,9,35
269,1023.088,0.0,173.08801,0,0,17.40800510571836,0.0,850.0,0.0,0.78099836,0.15,56,9,35
270,1003.2254,0.0,153.22545,0,0,17.448385916240408,0.0,850.0,0.0,0.78371294,0.15,56,9,35
271,983.36289,0.0,133.36289,0,0,17.488766726762456,0.0,850.0,0.0,0.7864275,0.15,56,9,35
272,963.50033,0.0,113.50033,0,0,17.5291475372845,0.0,850.0,0.0,0.78914203,0.15,56,9,35
273,943.63778,0.0,93.637775,0,0,17.56952834780655,0.0,850.0,0.0,0.79185655,0.15,56,9,35
274,923.77522,0.0,73.775217,0,0,17.6099091583286,0.0,850.0,0.0,0.79457105,0.15,56,9,35
275,903.91266,0.0,53.912658,0,0,17.650289968850643,0.0,850.0,0.0,0.79728554,0.15,56,9,35
276,34.0501,0.0,34.0501,0,0,17.69067077937269,0.0,0.0,0.0,0.8,0.15,56,9,35
